DateTime,Bid,Ask,Close
20191104 00:15:00.000,0.0,0.0,8171.7
20191104 00:30:00.000,0.0,0.0,8169.8
20191104 00:45:00.000,0.0,0.0,8168.8
20191104 01:00:00.000,0.0,0.0,8172.8
20191104 01:15:00.000,0.0,0.0,8173.6
20191104 01:30:00.000,0.0,0.0,8177.2
20191104 01:45:00.000,0.0,0.0,8174.7
20191104 02:00:00.000,0.0,0.0,8174.9
20191104 02:15:00.000,0.0,0.0,8175.2
20191104 02:30:00.000,0.0,0.0,8177.3
20191104 02:45:00.000,0.0,0.0,8185.9
20191104 03:00:00.000,0.0,0.0,8185.1
20191104 03:15:00.000,0.0,0.0,8184.8
20191104 03:30:00.000,0.0,0.0,8184.6
20191104 03:45:00.000,0.0,0.0,8183.6
20191104 04:00:00.000,0.0,0.0,8182.2
20191104 04:15:00.000,0.0,0.0,8182.7
20191104 04:30:00.000,0.0,0.0,8183.8
20191104 04:45:00.000,0.0,0.0,8183.9
20191104 05:00:00.000,0.0,0.0,8183.9
20191104 05:15:00.000,0.0,0.0,8183.1
20191104 05:30:00.000,0.0,0.0,8181.6
20191104 05:45:00.000,0.0,0.0,8181.7
20191104 06:00:00.000,0.0,0.0,8181.1
20191104 06:15:00.000,0.0,0.0,8181.1
20191104 06:30:00.000,0.0,0.0,8182.6
20191104 06:45:00.000,0.0,0.0,8181.8
20191104 07:00:00.000,0.0,0.0,8180.1
20191104 07:15:00.000,0.0,0.0,8183.9
20191104 07:30:00.000,0.0,0.0,8184.9
20191104 07:45:00.000,0.0,0.0,8185.4
20191104 08:00:00.000,0.0,0.0,8189.3
20191104 08:15:00.000,0.0,0.0,8186.8
20191104 08:30:00.000,0.0,0.0,8188.1
20191104 08:45:00.000,0.0,0.0,8186.8
20191104 09:00:00.000,0.0,0.0,8192.6
20191104 09:15:00.000,0.0,0.0,8196.4
20191104 09:30:00.000,0.0,0.0,8195.3
20191104 09:45:00.000,0.0,0.0,8197.2
20191104 10:00:00.000,0.0,0.0,8202.6
20191104 10:15:00.000,0.0,0.0,8209.7
20191104 10:30:00.000,0.0,0.0,8205.8
20191104 10:45:00.000,0.0,0.0,8205.6
20191104 11:00:00.000,0.0,0.0,8206.1
20191104 11:15:00.000,0.0,0.0,8203.1
20191104 11:30:00.000,0.0,0.0,8202.9
20191104 11:45:00.000,0.0,0.0,8203.6
20191104 12:00:00.000,0.0,0.0,8200.3
20191104 12:15:00.000,0.0,0.0,8200.7
20191104 12:30:00.000,0.0,0.0,8200.2
20191104 12:45:00.000,0.0,0.0,8200.4
20191104 13:00:00.000,0.0,0.0,8203.7
20191104 13:15:00.000,0.0,0.0,8209.9
20191104 13:30:00.000,0.0,0.0,8218.3
20191104 13:45:00.000,0.0,0.0,8215.1
20191104 14:00:00.000,0.0,0.0,8212.7
20191104 14:15:00.000,0.0,0.0,8214.9
20191104 14:30:00.000,0.0,0.0,8218.8
20191104 14:45:00.000,0.0,0.0,8215.1
20191104 15:00:00.000,0.0,0.0,8203.9
20191104 15:15:00.000,0.0,0.0,8217.4
20191104 15:30:00.000,0.0,0.0,8211.2
20191104 15:45:00.000,0.0,0.0,8204.1
20191104 16:00:00.000,0.0,0.0,8210.7
20191104 16:15:00.000,0.0,0.0,8202.3
20191104 16:30:00.000,0.0,0.0,8202.3
20191104 16:45:00.000,0.0,0.0,8198.5
20191104 17:00:00.000,0.0,0.0,8206.8
20191104 17:15:00.000,0.0,0.0,8203.6
20191104 17:30:00.000,0.0,0.0,8205.6
20191104 17:45:00.000,0.0,0.0,8211.3
20191104 18:00:00.000,0.0,0.0,8209.3
20191104 18:15:00.000,0.0,0.0,8216.3
20191104 18:30:00.000,0.0,0.0,8217.6
20191104 18:45:00.000,0.0,0.0,8217.5
20191104 19:00:00.000,0.0,0.0,8214.1
20191104 19:15:00.000,0.0,0.0,8218.3
20191104 19:30:00.000,0.0,0.0,8219.8
20191104 19:45:00.000,0.0,0.0,8218.3
20191104 20:00:00.000,0.0,0.0,8206.0
20191104 20:15:00.000,0.0,0.0,8206.8
20191104 20:30:00.000,0.0,0.0,8208.6
20191104 20:45:00.000,0.0,0.0,8210.3
20191104 21:00:00.000,0.0,0.0,8211.3
20191104 23:00:00.000,0.0,0.0,8209.8
20191104 23:15:00.000,0.0,0.0,8208.2
20191104 23:30:00.000,0.0,0.0,8231.5
20191104 23:45:00.000,0.0,0.0,8234.5
20191105 00:00:00.000,0.0,0.0,8232.3
20191105 00:15:00.000,0.0,0.0,8230.8
20191105 00:30:00.000,0.0,0.0,8229.8
20191105 00:45:00.000,0.0,0.0,8222.7
20191105 01:00:00.000,0.0,0.0,8222.0
20191105 01:15:00.000,0.0,0.0,8218.3
20191105 01:30:00.000,0.0,0.0,8217.6
20191105 01:45:00.000,0.0,0.0,8223.2
20191105 02:00:00.000,0.0,0.0,8222.8
20191105 02:15:00.000,0.0,0.0,8222.8
20191105 02:30:00.000,0.0,0.0,8229.1
20191105 02:45:00.000,0.0,0.0,8231.1
20191105 03:00:00.000,0.0,0.0,8230.3
20191105 03:15:00.000,0.0,0.0,8229.5
20191105 03:30:00.000,0.0,0.0,8232.6
20191105 03:45:00.000,0.0,0.0,8235.2
20191105 04:00:00.000,0.0,0.0,8232.6
20191105 04:15:00.000,0.0,0.0,8231.8
20191105 04:30:00.000,0.0,0.0,8233.5
20191105 04:45:00.000,0.0,0.0,8232.5
20191105 05:00:00.000,0.0,0.0,8233.1
20191105 05:15:00.000,0.0,0.0,8231.7
20191105 05:30:00.000,0.0,0.0,8230.7
20191105 05:45:00.000,0.0,0.0,8230.5
20191105 06:00:00.000,0.0,0.0,8238.1
20191105 06:15:00.000,0.0,0.0,8236.1
20191105 06:30:00.000,0.0,0.0,8232.3
20191105 06:45:00.000,0.0,0.0,8232.3
20191105 07:00:00.000,0.0,0.0,8229.2
20191105 07:15:00.000,0.0,0.0,8232.8
20191105 07:30:00.000,0.0,0.0,8236.5
20191105 07:45:00.000,0.0,0.0,8232.5
20191105 08:00:00.000,0.0,0.0,8229.6
20191105 08:15:00.000,0.0,0.0,8228.0
20191105 08:30:00.000,0.0,0.0,8232.5
20191105 08:45:00.000,0.0,0.0,8232.6
20191105 09:00:00.000,0.0,0.0,8232.3
20191105 09:15:00.000,0.0,0.0,8235.0
20191105 09:30:00.000,0.0,0.0,8235.7
20191105 09:45:00.000,0.0,0.0,8235.8
20191105 10:00:00.000,0.0,0.0,8242.1
20191105 10:15:00.000,0.0,0.0,8239.6
20191105 10:30:00.000,0.0,0.0,8240.3
20191105 10:45:00.000,0.0,0.0,8240.0
20191105 11:00:00.000,0.0,0.0,8231.0
20191105 11:15:00.000,0.0,0.0,8231.6
20191105 11:30:00.000,0.0,0.0,8231.1
20191105 11:45:00.000,0.0,0.0,8231.2
20191105 12:00:00.000,0.0,0.0,8234.1
20191105 12:15:00.000,0.0,0.0,8231.3
20191105 12:30:00.000,0.0,0.0,8230.8
20191105 12:45:00.000,0.0,0.0,8230.1
20191105 13:00:00.000,0.0,0.0,8229.3
20191105 13:15:00.000,0.0,0.0,8230.3
20191105 13:30:00.000,0.0,0.0,8233.3
20191105 13:45:00.000,0.0,0.0,8232.3
20191105 14:00:00.000,0.0,0.0,8222.5
20191105 14:15:00.000,0.0,0.0,8222.6
20191105 14:30:00.000,0.0,0.0,8210.8
20191105 14:45:00.000,0.0,0.0,8214.0
20191105 15:00:00.000,0.0,0.0,8199.2
20191105 15:15:00.000,0.0,0.0,8200.1
20191105 15:30:00.000,0.0,0.0,8199.6
20191105 15:45:00.000,0.0,0.0,8203.8
20191105 16:00:00.000,0.0,0.0,8216.1
20191105 16:15:00.000,0.0,0.0,8217.0
20191105 16:30:00.000,0.0,0.0,8214.3
20191105 16:45:00.000,0.0,0.0,8218.8
20191105 17:00:00.000,0.0,0.0,8218.1
20191105 17:15:00.000,0.0,0.0,8218.1
20191105 17:30:00.000,0.0,0.0,8223.6
20191105 17:45:00.000,0.0,0.0,8224.1
20191105 18:00:00.000,0.0,0.0,8226.1
20191105 18:15:00.000,0.0,0.0,8224.3
20191105 18:30:00.000,0.0,0.0,8224.6
20191105 18:45:00.000,0.0,0.0,8224.1
20191105 19:00:00.000,0.0,0.0,8225.3
20191105 19:15:00.000,0.0,0.0,8225.6
20191105 19:30:00.000,0.0,0.0,8224.3
20191105 19:45:00.000,0.0,0.0,8224.0
20191105 20:00:00.000,0.0,0.0,8221.8
20191105 20:15:00.000,0.0,0.0,8220.0
20191105 20:30:00.000,0.0,0.0,8220.6
20191105 20:45:00.000,0.0,0.0,8211.1
20191105 21:00:00.000,0.0,0.0,8206.0
20191105 23:00:00.000,0.0,0.0,8203.5
20191105 23:15:00.000,0.0,0.0,8204.6
20191105 23:30:00.000,0.0,0.0,8208.7
20191105 23:45:00.000,0.0,0.0,8207.1
20191106 00:00:00.000,0.0,0.0,8204.4
20191106 00:15:00.000,0.0,0.0,8202.4
20191106 00:30:00.000,0.0,0.0,8205.1
20191106 00:45:00.000,0.0,0.0,8199.0
20191106 01:00:00.000,0.0,0.0,8196.9
20191106 01:15:00.000,0.0,0.0,8197.6
20191106 01:30:00.000,0.0,0.0,8199.4
20191106 01:45:00.000,0.0,0.0,8200.4
20191106 02:00:00.000,0.0,0.0,8201.1
20191106 02:15:00.000,0.0,0.0,8199.0
20191106 02:30:00.000,0.0,0.0,8199.4
20191106 02:45:00.000,0.0,0.0,8198.0
20191106 03:00:00.000,0.0,0.0,8202.0
20191106 03:15:00.000,0.0,0.0,8200.9
20191106 03:30:00.000,0.0,0.0,8203.7
20191106 03:45:00.000,0.0,0.0,8203.5
20191106 04:00:00.000,0.0,0.0,8203.6
20191106 04:15:00.000,0.0,0.0,8203.9
20191106 04:30:00.000,0.0,0.0,8202.9
20191106 04:45:00.000,0.0,0.0,8203.6
20191106 05:00:00.000,0.0,0.0,8207.0
20191106 05:15:00.000,0.0,0.0,8210.7
20191106 05:30:00.000,0.0,0.0,8212.1
20191106 05:45:00.000,0.0,0.0,8212.1
20191106 06:00:00.000,0.0,0.0,8211.5
20191106 06:15:00.000,0.0,0.0,8209.7
20191106 06:30:00.000,0.0,0.0,8207.0
20191106 06:45:00.000,0.0,0.0,8208.1
20191106 07:00:00.000,0.0,0.0,8203.7
20191106 07:15:00.000,0.0,0.0,8207.0
20191106 07:30:00.000,0.0,0.0,8204.7
20191106 07:45:00.000,0.0,0.0,8207.9
20191106 08:00:00.000,0.0,0.0,8213.4
20191106 08:15:00.000,0.0,0.0,8216.9
20191106 08:30:00.000,0.0,0.0,8219.2
20191106 08:45:00.000,0.0,0.0,8217.9
20191106 09:00:00.000,0.0,0.0,8212.0
20191106 09:15:00.000,0.0,0.0,8211.4
20191106 09:30:00.000,0.0,0.0,8207.0
20191106 09:45:00.000,0.0,0.0,8200.6
20191106 10:00:00.000,0.0,0.0,8203.0
20191106 10:15:00.000,0.0,0.0,8206.0
20191106 10:30:00.000,0.0,0.0,8205.4
20191106 10:45:00.000,0.0,0.0,8206.7
20191106 11:00:00.000,0.0,0.0,8207.2
20191106 11:15:00.000,0.0,0.0,8208.0
20191106 11:30:00.000,0.0,0.0,8205.0
20191106 11:45:00.000,0.0,0.0,8207.2
20191106 12:00:00.000,0.0,0.0,8212.5
20191106 12:15:00.000,0.0,0.0,8212.2
20191106 12:30:00.000,0.0,0.0,8211.7
20191106 12:45:00.000,0.0,0.0,8211.5
20191106 13:00:00.000,0.0,0.0,8211.0
20191106 13:15:00.000,0.0,0.0,8214.5
20191106 13:30:00.000,0.0,0.0,8216.6
20191106 13:45:00.000,0.0,0.0,8213.6
20191106 14:00:00.000,0.0,0.0,8210.7
20191106 14:15:00.000,0.0,0.0,8203.2
20191106 14:30:00.000,0.0,0.0,8190.2
20191106 14:45:00.000,0.0,0.0,8194.0
20191106 15:00:00.000,0.0,0.0,8191.2
20191106 15:15:00.000,0.0,0.0,8181.5
20191106 15:30:00.000,0.0,0.0,8185.0
20191106 15:45:00.000,0.0,0.0,8175.9
20191106 16:00:00.000,0.0,0.0,8177.4
20191106 16:15:00.000,0.0,0.0,8181.4
20191106 16:30:00.000,0.0,0.0,8172.0
20191106 16:45:00.000,0.0,0.0,8165.5
20191106 17:00:00.000,0.0,0.0,8172.4
20191106 17:15:00.000,0.0,0.0,8168.4
20191106 17:30:00.000,0.0,0.0,8173.9
20191106 17:45:00.000,0.0,0.0,8172.9
20191106 18:00:00.000,0.0,0.0,8177.6
20191106 18:15:00.000,0.0,0.0,8185.3
20191106 18:30:00.000,0.0,0.0,8189.1
20191106 18:45:00.000,0.0,0.0,8190.1
20191106 19:00:00.000,0.0,0.0,8190.3
20191106 19:15:00.000,0.0,0.0,8186.4
20191106 19:30:00.000,0.0,0.0,8185.9
20191106 19:45:00.000,0.0,0.0,8189.6
20191106 20:00:00.000,0.0,0.0,8191.1
20191106 20:15:00.000,0.0,0.0,8187.4
20191106 20:30:00.000,0.0,0.0,8185.6
20191106 20:45:00.000,0.0,0.0,8195.3
20191106 21:00:00.000,0.0,0.0,8201.6
20191106 23:00:00.000,0.0,0.0,8198.6
20191106 23:15:00.000,0.0,0.0,8196.8
20191106 23:30:00.000,0.0,0.0,8195.3
20191106 23:45:00.000,0.0,0.0,8192.9
20191107 00:00:00.000,0.0,0.0,8194.0
20191107 00:15:00.000,0.0,0.0,8196.0
20191107 00:30:00.000,0.0,0.0,8195.5
20191107 00:45:00.000,0.0,0.0,8193.9
20191107 01:00:00.000,0.0,0.0,8193.5
20191107 01:15:00.000,0.0,0.0,8191.1
20191107 01:30:00.000,0.0,0.0,8190.0
20191107 01:45:00.000,0.0,0.0,8181.4
20191107 02:00:00.000,0.0,0.0,8184.0
20191107 02:15:00.000,0.0,0.0,8186.9
20191107 02:30:00.000,0.0,0.0,8185.9
20191107 02:45:00.000,0.0,0.0,8182.9
20191107 03:00:00.000,0.0,0.0,8183.0
20191107 03:15:00.000,0.0,0.0,8181.9
20191107 03:30:00.000,0.0,0.0,8186.4
20191107 03:45:00.000,0.0,0.0,8186.5
20191107 04:00:00.000,0.0,0.0,8187.4
20191107 04:15:00.000,0.0,0.0,8186.9
20191107 04:30:00.000,0.0,0.0,8186.9
20191107 04:45:00.000,0.0,0.0,8186.3
20191107 05:00:00.000,0.0,0.0,8185.0
20191107 05:15:00.000,0.0,0.0,8185.9
20191107 05:30:00.000,0.0,0.0,8185.5
20191107 05:45:00.000,0.0,0.0,8191.9
20191107 06:00:00.000,0.0,0.0,8195.5
20191107 06:15:00.000,0.0,0.0,8195.6
20191107 06:30:00.000,0.0,0.0,8195.4
20191107 06:45:00.000,0.0,0.0,8196.0
20191107 07:00:00.000,0.0,0.0,8198.8
20191107 07:15:00.000,0.0,0.0,8242.4
20191107 07:30:00.000,0.0,0.0,8246.5
20191107 07:45:00.000,0.0,0.0,8235.6
20191107 08:00:00.000,0.0,0.0,8235.4
20191107 08:15:00.000,0.0,0.0,8234.1
20191107 08:30:00.000,0.0,0.0,8235.8
20191107 08:45:00.000,0.0,0.0,8239.3
20191107 09:00:00.000,0.0,0.0,8242.6
20191107 09:15:00.000,0.0,0.0,8240.9
20191107 09:30:00.000,0.0,0.0,8247.4
20191107 09:45:00.000,0.0,0.0,8245.8
20191107 10:00:00.000,0.0,0.0,8243.3
20191107 10:15:00.000,0.0,0.0,8244.5
20191107 10:30:00.000,0.0,0.0,8243.3
20191107 10:45:00.000,0.0,0.0,8243.1
20191107 11:00:00.000,0.0,0.0,8239.4
20191107 11:15:00.000,0.0,0.0,8239.4
20191107 11:30:00.000,0.0,0.0,8237.3
20191107 11:45:00.000,0.0,0.0,8234.9
20191107 12:00:00.000,0.0,0.0,8233.8
20191107 12:15:00.000,0.0,0.0,8232.1
20191107 12:30:00.000,0.0,0.0,8237.4
20191107 12:45:00.000,0.0,0.0,8237.4
20191107 13:00:00.000,0.0,0.0,8233.4
20191107 13:15:00.000,0.0,0.0,8236.1
20191107 13:30:00.000,0.0,0.0,8233.1
20191107 13:45:00.000,0.0,0.0,8229.9
20191107 14:00:00.000,0.0,0.0,8232.8
20191107 14:15:00.000,0.0,0.0,8232.6
20191107 14:30:00.000,0.0,0.0,8245.3
20191107 14:45:00.000,0.0,0.0,8244.9
20191107 15:00:00.000,0.0,0.0,8250.4
20191107 15:15:00.000,0.0,0.0,8252.4
20191107 15:30:00.000,0.0,0.0,8260.5
20191107 15:45:00.000,0.0,0.0,8260.5
20191107 16:00:00.000,0.0,0.0,8262.8
20191107 16:15:00.000,0.0,0.0,8257.2
20191107 16:30:00.000,0.0,0.0,8255.3
20191107 16:45:00.000,0.0,0.0,8266.2
20191107 17:00:00.000,0.0,0.0,8258.0
20191107 17:15:00.000,0.0,0.0,8261.8
20191107 17:30:00.000,0.0,0.0,8254.5
20191107 17:45:00.000,0.0,0.0,8259.7
20191107 18:00:00.000,0.0,0.0,8255.5
20191107 18:15:00.000,0.0,0.0,8255.8
20191107 18:30:00.000,0.0,0.0,8251.8
20191107 18:45:00.000,0.0,0.0,8250.3
20191107 19:00:00.000,0.0,0.0,8251.8
20191107 19:15:00.000,0.0,0.0,8250.8
20191107 19:30:00.000,0.0,0.0,8230.8
20191107 19:45:00.000,0.0,0.0,8227.5
20191107 20:00:00.000,0.0,0.0,8220.5
20191107 20:15:00.000,0.0,0.0,8210.5
20191107 20:30:00.000,0.0,0.0,8203.3
20191107 20:45:00.000,0.0,0.0,8220.3
20191107 21:00:00.000,0.0,0.0,8224.8
20191107 23:00:00.000,0.0,0.0,8221.8
20191107 23:15:00.000,0.0,0.0,8224.3
20191107 23:30:00.000,0.0,0.0,8227.3
20191107 23:45:00.000,0.0,0.0,8229.0
20191108 00:00:00.000,0.0,0.0,8233.6
20191108 00:15:00.000,0.0,0.0,8229.5
20191108 00:30:00.000,0.0,0.0,8216.6
20191108 00:45:00.000,0.0,0.0,8215.0
20191108 01:00:00.000,0.0,0.0,8209.1
20191108 01:15:00.000,0.0,0.0,8204.8
20191108 01:30:00.000,0.0,0.0,8202.2
20191108 01:45:00.000,0.0,0.0,8202.5
20191108 02:00:00.000,0.0,0.0,8198.2
20191108 02:15:00.000,0.0,0.0,8195.3
20191108 02:30:00.000,0.0,0.0,8199.2
20191108 02:45:00.000,0.0,0.0,8199.1
20191108 03:00:00.000,0.0,0.0,8203.1
20191108 03:15:00.000,0.0,0.0,8201.1
20191108 03:30:00.000,0.0,0.0,8199.2
20191108 03:45:00.000,0.0,0.0,8201.6
20191108 04:00:00.000,0.0,0.0,8199.3
20191108 04:15:00.000,0.0,0.0,8200.5
20191108 04:30:00.000,0.0,0.0,8199.3
20191108 04:45:00.000,0.0,0.0,8194.0
20191108 05:00:00.000,0.0,0.0,8190.6
20191108 05:15:00.000,0.0,0.0,8190.3
20191108 05:30:00.000,0.0,0.0,8193.1
20191108 05:45:00.000,0.0,0.0,8196.8
20191108 06:00:00.000,0.0,0.0,8195.5
20191108 06:15:00.000,0.0,0.0,8193.3
20191108 06:30:00.000,0.0,0.0,8193.8
20191108 06:45:00.000,0.0,0.0,8197.0
20191108 07:00:00.000,0.0,0.0,8201.0
20191108 07:15:00.000,0.0,0.0,8203.7
20191108 07:30:00.000,0.0,0.0,8208.3
20191108 07:45:00.000,0.0,0.0,8209.0
20191108 08:00:00.000,0.0,0.0,8212.8
20191108 08:15:00.000,0.0,0.0,8210.7
20191108 08:30:00.000,0.0,0.0,8206.1
20191108 08:45:00.000,0.0,0.0,8205.5
20191108 09:00:00.000,0.0,0.0,8204.3
20191108 09:15:00.000,0.0,0.0,8203.1
20191108 09:30:00.000,0.0,0.0,8206.7
20191108 09:45:00.000,0.0,0.0,8207.7
20191108 10:00:00.000,0.0,0.0,8208.6
20191108 10:15:00.000,0.0,0.0,8210.8
20191108 10:30:00.000,0.0,0.0,8211.6
20191108 10:45:00.000,0.0,0.0,8212.7
20191108 11:00:00.000,0.0,0.0,8215.8
20191108 11:15:00.000,0.0,0.0,8214.2
20191108 11:30:00.000,0.0,0.0,8215.1
20191108 11:45:00.000,0.0,0.0,8213.3
20191108 12:00:00.000,0.0,0.0,8214.1
20191108 12:15:00.000,0.0,0.0,8222.1
20191108 12:30:00.000,0.0,0.0,8218.2
20191108 12:45:00.000,0.0,0.0,8208.2
20191108 13:00:00.000,0.0,0.0,8212.2
20191108 13:15:00.000,0.0,0.0,8205.8
20191108 13:30:00.000,0.0,0.0,8204.8
20191108 13:45:00.000,0.0,0.0,8207.5
20191108 14:00:00.000,0.0,0.0,8203.7
20191108 14:15:00.000,0.0,0.0,8203.1
20191108 14:30:00.000,0.0,0.0,8224.1
20191108 14:45:00.000,0.0,0.0,8199.0
20191108 15:00:00.000,0.0,0.0,8207.3
20191108 15:15:00.000,0.0,0.0,8216.6
20191108 15:30:00.000,0.0,0.0,8228.9
20191108 15:45:00.000,0.0,0.0,8228.3
20191108 16:00:00.000,0.0,0.0,8228.6
20191108 16:15:00.000,0.0,0.0,8220.4
20191108 16:30:00.000,0.0,0.0,8229.9
20191108 16:45:00.000,0.0,0.0,8230.6
20191108 17:00:00.000,0.0,0.0,8235.5
20191108 17:15:00.000,0.0,0.0,8234.6
20191108 17:30:00.000,0.0,0.0,8232.4
20191108 17:45:00.000,0.0,0.0,8232.6
20191108 18:00:00.000,0.0,0.0,8230.6
20191108 18:15:00.000,0.0,0.0,8227.1
20191108 18:30:00.000,0.0,0.0,8227.4
20191108 18:45:00.000,0.0,0.0,8222.9
20191108 19:00:00.000,0.0,0.0,8225.1
20191108 19:15:00.000,0.0,0.0,8225.9
20191108 19:30:00.000,0.0,0.0,8229.9
20191108 19:45:00.000,0.0,0.0,8227.6
20191108 20:00:00.000,0.0,0.0,8238.9
20191108 20:15:00.000,0.0,0.0,8242.9
20191108 20:30:00.000,0.0,0.0,8243.9
20191108 20:45:00.000,0.0,0.0,8254.1
20191108 21:00:00.000,0.0,0.0,8249.6
20191110 23:00:00.000,0.0,0.0,8246.8
20191110 23:15:00.000,0.0,0.0,8245.9
20191110 23:30:00.000,0.0,0.0,8246.0
20191110 23:45:00.000,0.0,0.0,8244.1
20191111 00:00:00.000,0.0,0.0,8240.3
20191111 00:15:00.000,0.0,0.0,8242.0
20191111 00:30:00.000,0.0,0.0,8241.6
20191111 00:45:00.000,0.0,0.0,8237.9
20191111 01:00:00.000,0.0,0.0,8236.3
20191111 01:15:00.000,0.0,0.0,8230.6
20191111 01:30:00.000,0.0,0.0,8230.9
20191111 01:45:00.000,0.0,0.0,8228.5
20191111 02:00:00.000,0.0,0.0,8228.4
20191111 02:15:00.000,0.0,0.0,8223.6
20191111 02:30:00.000,0.0,0.0,8225.0
20191111 02:45:00.000,0.0,0.0,8227.9
20191111 03:00:00.000,0.0,0.0,8228.8
20191111 03:15:00.000,0.0,0.0,8229.3
20191111 03:30:00.000,0.0,0.0,8228.4
20191111 03:45:00.000,0.0,0.0,8226.1
20191111 04:00:00.000,0.0,0.0,8228.1
20191111 04:15:00.000,0.0,0.0,8228.8
20191111 04:30:00.000,0.0,0.0,8229.1
20191111 04:45:00.000,0.0,0.0,8228.8
20191111 05:00:00.000,0.0,0.0,8224.4
20191111 05:15:00.000,0.0,0.0,8228.6
20191111 05:30:00.000,0.0,0.0,8223.5
20191111 05:45:00.000,0.0,0.0,8226.5
20191111 06:00:00.000,0.0,0.0,8218.8
20191111 06:15:00.000,0.0,0.0,8217.3
20191111 06:30:00.000,0.0,0.0,8216.4
20191111 06:45:00.000,0.0,0.0,8216.1
20191111 07:00:00.000,0.0,0.0,8218.4
20191111 07:15:00.000,0.0,0.0,8217.3
20191111 07:30:00.000,0.0,0.0,8216.3
20191111 07:45:00.000,0.0,0.0,8218.3
20191111 08:00:00.000,0.0,0.0,8221.1
20191111 08:15:00.000,0.0,0.0,8223.8
20191111 08:30:00.000,0.0,0.0,8224.6
20191111 08:45:00.000,0.0,0.0,8223.6
20191111 09:00:00.000,0.0,0.0,8211.3
20191111 09:15:00.000,0.0,0.0,8214.6
20191111 09:30:00.000,0.0,0.0,8213.6
20191111 09:45:00.000,0.0,0.0,8213.1
20191111 10:00:00.000,0.0,0.0,8214.3
20191111 10:15:00.000,0.0,0.0,8212.0
20191111 10:30:00.000,0.0,0.0,8210.9
20191111 10:45:00.000,0.0,0.0,8212.0
20191111 11:00:00.000,0.0,0.0,8210.6
20191111 11:15:00.000,0.0,0.0,8210.1
20191111 11:30:00.000,0.0,0.0,8213.6
20191111 11:45:00.000,0.0,0.0,8213.9
20191111 12:00:00.000,0.0,0.0,8213.1
20191111 12:15:00.000,0.0,0.0,8211.8
20191111 12:30:00.000,0.0,0.0,8210.6
20191111 12:45:00.000,0.0,0.0,8214.6
20191111 13:00:00.000,0.0,0.0,8215.8
20191111 13:15:00.000,0.0,0.0,8211.6
20191111 13:30:00.000,0.0,0.0,8217.1
20191111 13:45:00.000,0.0,0.0,8216.0
20191111 14:00:00.000,0.0,0.0,8215.3
20191111 14:15:00.000,0.0,0.0,8211.9
20191111 14:30:00.000,0.0,0.0,8201.6
20191111 14:45:00.000,0.0,0.0,8221.5
20191111 15:00:00.000,0.0,0.0,8222.6
20191111 15:15:00.000,0.0,0.0,8229.1
20191111 15:30:00.000,0.0,0.0,8232.8
20191111 15:45:00.000,0.0,0.0,8226.9
20191111 16:00:00.000,0.0,0.0,8231.1
20191111 16:15:00.000,0.0,0.0,8226.7
20191111 16:30:00.000,0.0,0.0,8229.7
20191111 16:45:00.000,0.0,0.0,8231.4
20191111 17:00:00.000,0.0,0.0,8231.3
20191111 17:15:00.000,0.0,0.0,8233.1
20191111 17:30:00.000,0.0,0.0,8237.7
20191111 17:45:00.000,0.0,0.0,8237.9
20191111 18:00:00.000,0.0,0.0,8238.4
20191111 18:15:00.000,0.0,0.0,8240.7
20191111 18:30:00.000,0.0,0.0,8244.7
20191111 18:45:00.000,0.0,0.0,8244.7
20191111 19:00:00.000,0.0,0.0,8241.7
20191111 19:15:00.000,0.0,0.0,8242.4
20191111 19:30:00.000,0.0,0.0,8241.2
20191111 19:45:00.000,0.0,0.0,8241.1
20191111 20:00:00.000,0.0,0.0,8242.8
20191111 20:15:00.000,0.0,0.0,8239.1
20191111 20:30:00.000,0.0,0.0,8234.8
20191111 20:45:00.000,0.0,0.0,8242.1
20191111 21:00:00.000,0.0,0.0,8244.6
20191111 23:00:00.000,0.0,0.0,8240.2
20191111 23:15:00.000,0.0,0.0,8238.3
20191111 23:30:00.000,0.0,0.0,8240.7
20191111 23:45:00.000,0.0,0.0,8235.8
20191112 00:00:00.000,0.0,0.0,8235.4
20191112 00:15:00.000,0.0,0.0,8235.7
20191112 00:30:00.000,0.0,0.0,8238.7
20191112 00:45:00.000,0.0,0.0,8239.6
20191112 01:00:00.000,0.0,0.0,8233.1
20191112 01:15:00.000,0.0,0.0,8231.8
20191112 01:30:00.000,0.0,0.0,8225.9
20191112 01:45:00.000,0.0,0.0,8226.2
20191112 02:00:00.000,0.0,0.0,8225.7
20191112 02:15:00.000,0.0,0.0,8228.1
20191112 02:30:00.000,0.0,0.0,8225.4
20191112 02:45:00.000,0.0,0.0,8223.6
20191112 03:00:00.000,0.0,0.0,8226.3
20191112 03:15:00.000,0.0,0.0,8228.2
20191112 03:30:00.000,0.0,0.0,8228.2
20191112 03:45:00.000,0.0,0.0,8227.2
20191112 04:00:00.000,0.0,0.0,8227.4
20191112 04:15:00.000,0.0,0.0,8227.9
20191112 04:30:00.000,0.0,0.0,8233.4
20191112 04:45:00.000,0.0,0.0,8235.4
20191112 05:00:00.000,0.0,0.0,8236.9
20191112 05:15:00.000,0.0,0.0,8240.3
20191112 05:30:00.000,0.0,0.0,8244.8
20191112 05:45:00.000,0.0,0.0,8256.2
20191112 06:00:00.000,0.0,0.0,8258.7
20191112 06:15:00.000,0.0,0.0,8262.9
